FgKnEjnoHyfOc--XfRUkvzNYzG1SzmpJfd5_Z_K-TL9F1MDMzM2svEG5iqVagSEERVj1AyAyo_G8xw,98,97465
l4tneZYUfe8vju6WZq3SXvbv35EKBFhHXEgIqnxWjRJf-P-5hg7Ra7GjSohsbj-g8xbxh_gkW5W7MA,20,113077
l4tneZYUfe8vju6WZq3SXvbv35EKBFhHXEgIqnxWjRJf-P-5hg7Ra7GjSohsbj-g8xbxh_gkW5W7MA,245,75215
l4tneZYUfe8vju6WZq3SXvbv35EKBFhHXEgIqnxWjRJf-P-5hg7Ra7GjSohsbj-g8xbxh_gkW5W7MA,141,61357
l4tneZYUfe8vju6WZq3SXvbv35EKBFhHXEgIqnxWjRJf-P-5hg7Ra7GjSohsbj-g8xbxh_gkW5W7MA,105,37150
l4tneZYUfe8vju6WZq3SXvbv35EKBFhHXEgIqnxWjRJf-P-5hg7Ra7GjSohsbj-g8xbxh_gkW5W7MA,202,35084
mQvIpLxRz7KJx9hyqxs-2OLaO66qrXy0tS-MWxR09ajRJK1SybNV8UdRlzcOxLgU6kUEyEqFWI8gsw,19,192653
mQvIpLxRz7KJx9hyqxs-2OLaO66qrXy0tS-MWxR09ajRJK1SybNV8UdRlzcOxLgU6kUEyEqFWI8gsw,35,75002
mQvIpLxRz7KJx9hyqxs-2OLaO66qrXy0tS-MWxR09ajRJK1SybNV8UdRlzcOxLgU6kUEyEqFWI8gsw,77,19209
mQvIpLxRz7KJx9hyqxs-2OLaO66qrXy0tS-MWxR09ajRJK1SybNV8UdRlzcOxLgU6kUEyEqFWI8gsw,876,16211
mQvIpLxRz7KJx9hyqxs-2OLaO66qrXy0tS-MWxR09ajRJK1SybNV8UdRlzcOxLgU6kUEyEqFWI8gsw,32,15367
D6cRiIklXPKijX5Wb3dJXIhAH6trDaI631Wuyf9qi4Ak5fp4deEFwEq9l-82Kc7K3a8RXIrKBbqqtg,40,1945337
D6cRiIklXPKijX5Wb3dJXIhAH6trDaI631Wuyf9qi4Ak5fp4deEFwEq9l-82Kc7K3a8RXIrKBbqqtg,37,1084411
D6cRiIklXPKijX5Wb3dJXIhAH6trDaI631Wuyf9qi4Ak5fp4deEFwEq9l-82Kc7K3a8RXIrKBbqqtg,267,1081720
D6cRiIklXPKijX5Wb3dJXIhAH6trDaI631Wuyf9qi4Ak5fp4deEFwEq9l-82Kc7K3a8RXIrKBbqqtg,16,901057
D6cRiIklXPKijX5Wb3dJXIhAH6trDaI631Wuyf9qi4Ak5fp4deEFwEq9l-82Kc7K3a8RXIrKBbqqtg,43,222730
KUalKNDkztflo9KU0B4xXGtCKworeSnQVgsZfaKK87-rD7HlvqPw-os2HhbSdAgN2grqJlmkhlorTg,35,24319
KUalKNDkztflo9KU0B4xXGtCKworeSnQVgsZfaKK87-rD7HlvqPw-os2HhbSdAgN2grqJlmkhlorTg,41,18990
KUalKNDkztflo9KU0B4xXGtCKworeSnQVgsZfaKK87-rD7HlvqPw-os2HhbSdAgN2grqJlmkhlorTg,56,17933
KUalKNDkztflo9KU0B4xXGtCKworeSnQVgsZfaKK87-rD7HlvqPw-os2HhbSdAgN2grqJlmkhlorTg,25,12600
KUalKNDkztflo9KU0B4xXGtCKworeSnQVgsZfaKK87-rD7HlvqPw-os2HhbSdAgN2grqJlmkhlorTg,63,12541
Fry2uFM9j-rXA4QS8x9D5dktcfOLlu8VYEz8sKKlwf0SzRRuN0Jx_ZV6mnhBm-DNF1LokXufWHQ3QQ,51,412570
Fry2uFM9j-rXA4QS8x9D5dktcfOLlu8VYEz8sKKlwf0SzRRuN0Jx_ZV6mnhBm-DNF1LokXufWHQ3QQ,81,139002
Fry2uFM9j-rXA4QS8x9D5dktcfOLlu8VYEz8sKKlwf0SzRRuN0Jx_ZV6mnhBm-DNF1LokXufWHQ3QQ,67,108776
Fry2uFM9j-rXA4QS8x9D5dktcfOLlu8VYEz8sKKlwf0SzRRuN0Jx_ZV6mnhBm-DNF1LokXufWHQ3QQ,29,101594
Fry2uFM9j-rXA4QS8x9D5dktcfOLlu8VYEz8sKKlwf0SzRRuN0Jx_ZV6mnhBm-DNF1LokXufWHQ3QQ,22,93211
OGqOLUYO4QaWRIsekiHLc_fbcb-EwWXV9v0axGEO3rX12McO4k44m9i4ZWnH3CrsPKMjur5iXRpvBQ,267,886174
OGqOLUYO4QaWRIsekiHLc_fbcb-EwWXV9v0axGEO3rX12McO4k44m9i4ZWnH3CrsPKMjur5iXRpvBQ,432,471801
OGqOLUYO4QaWRIsekiHLc_fbcb-EwWXV9v0axGEO3rX12McO4k44m9i4ZWnH3CrsPKMjur5iXRpvBQ,37,212466
OGqOLUYO4QaWRIsekiHLc_fbcb-EwWXV9v0axGEO3rX12McO4k44m9i4ZWnH3CrsPKMjur5iXRpvBQ,412,182560
OGqOLUYO4QaWRIsekiHLc_fbcb-EwWXV9v0axGEO3rX12McO4k44m9i4ZWnH3CrsPKMjur5iXRpvBQ,16,145313
-TN1IDrv5pWwW9nN9P9ml62VvN9f9mjp_juzxRayObZ87yjNfgsMOtd7praUkdQxUQkgupWRfFQW2g,90,384751
-TN1IDrv5pWwW9nN9P9ml62VvN9f9mjp_juzxRayObZ87yjNfgsMOtd7praUkdQxUQkgupWRfFQW2g,101,112779
-TN1IDrv5pWwW9nN9P9ml62VvN9f9mjp_juzxRayObZ87yjNfgsMOtd7praUkdQxUQkgupWRfFQW2g,115,73078
-TN1IDrv5pWwW9nN9P9ml62VvN9f9mjp_juzxRayObZ87yjNfgsMOtd7praUkdQxUQkgupWRfFQW2g,99,70117
-TN1IDrv5pWwW9nN9P9ml62VvN9f9mjp_juzxRayObZ87yjNfgsMOtd7praUkdQxUQkgupWRfFQW2g,51,51498
8bdScwNATwxelRii65JFRl6vlVCdQnv_So10huFwgpccGW1coDO-5tP7awKtIv1QXC7VOO0UC8LjdQ,21,336375
8bdScwNATwxelRii65JFRl6vlVCdQnv_So10huFwgpccGW1coDO-5tP7awKtIv1QXC7VOO0UC8LjdQ,86,225130
8bdScwNATwxelRii65JFRl6vlVCdQnv_So10huFwgpccGW1coDO-5tP7awKtIv1QXC7VOO0UC8LjdQ,145,147029
8bdScwNATwxelRii65JFRl6vlVCdQnv_So10huFwgpccGW1coDO-5tP7awKtIv1QXC7VOO0UC8LjdQ,254,145119
8bdScwNATwxelRii65JFRl6vlVCdQnv_So10huFwgpccGW1coDO-5tP7awKtIv1QXC7VOO0UC8LjdQ,22,141523
mzr1WTsvDqA1AiRvfH1kq6WCI-I32Kpp0xRffSVWaTc5aJfsTNOl9Glt3lf_iLT4t9wCi0qhWx-QiA,81,59757
mzr1WTsvDqA1AiRvfH1kq6WCI-I32Kpp0xRffSVWaTc5aJfsTNOl9Glt3lf_iLT4t9wCi0qhWx-QiA,17,49918
mzr1WTsvDqA1AiRvfH1kq6WCI-I32Kpp0xRffSVWaTc5aJfsTNOl9Glt3lf_iLT4t9wCi0qhWx-QiA,202,49512
mzr1WTsvDqA1AiRvfH1kq6WCI-I32Kpp0xRffSVWaTc5aJfsTNOl9Glt3lf_iLT4t9wCi0qhWx-QiA,51,39917
mzr1WTsvDqA1AiRvfH1kq6WCI-I32Kpp0xRffSVWaTc5aJfsTNOl9Glt3lf_iLT4t9wCi0qhWx-QiA,18,35338
1vnDv5NOtf2DhW-FQfoJaAg0GgdW4He5IAHRolbxTDwb9sK49JIalQ3eRiNeI-HRjyfUNjbPFlydww,98,164849
1vnDv5NOtf2DhW-FQfoJaAg0GgdW4He5IAHRolbxTDwb9sK49JIalQ3eRiNeI-HRjyfUNjbPFlydww,31,111173
1vnDv5NOtf2DhW-FQfoJaAg0GgdW4He5IAHRolbxTDwb9sK49JIalQ3eRiNeI-HRjyfUNjbPFlydww,72,110385
1vnDv5NOtf2DhW-FQfoJaAg0GgdW4He5IAHRolbxTDwb9sK49JIalQ3eRiNeI-HRjyfUNjbPFlydww,222,107688
1vnDv5NOtf2DhW-FQfoJaAg0GgdW4He5IAHRolbxTDwb9sK49JIalQ3eRiNeI-HRjyfUNjbPFlydww,133,107430
EdcwVeO9OFvlBXtI1GnZ2huIYic38wJbRAJQFW3a3bK9peQdu1sYvvpHBJE4kbYXif4NleWazl0o1A,412,117723
EdcwVeO9OFvlBXtI1GnZ2huIYic38wJbRAJQFW3a3bK9peQdu1sYvvpHBJE4kbYXif4NleWazl0o1A,202,107882
EdcwVeO9OFvlBXtI1GnZ2huIYic38wJbRAJQFW3a3bK9peQdu1sYvvpHBJE4kbYXif4NleWazl0o1A,223,68543
EdcwVeO9OFvlBXtI1GnZ2huIYic38wJbRAJQFW3a3bK9peQdu1sYvvpHBJE4kbYXif4NleWazl0o1A,141,56394
EdcwVeO9OFvlBXtI1GnZ2huIYic38wJbRAJQFW3a3bK9peQdu1sYvvpHBJE4kbYXif4NleWazl0o1A,161,49389
vfmhJz6P7XJpZCdh_ZiElbvWzSsg0Qe7PUV7fUtURXH5n-BBV8hks3DnI_me-zKEvRF3RWy-klGDQA,222,447006
vfmhJz6P7XJpZCdh_ZiElbvWzSsg0Qe7PUV7fUtURXH5n-BBV8hks3DnI_me-zKEvRF3RWy-klGDQA,236,368382
vfmhJz6P7XJpZCdh_ZiElbvWzSsg0Qe7PUV7fUtURXH5n-BBV8hks3DnI_me-zKEvRF3RWy-klGDQA,81,208428
vfmhJz6P7XJpZCdh_ZiElbvWzSsg0Qe7PUV7fUtURXH5n-BBV8hks3DnI_me-zKEvRF3RWy-klGDQA,145,179435
vfmhJz6P7XJpZCdh_ZiElbvWzSsg0Qe7PUV7fUtURXH5n-BBV8hks3DnI_me-zKEvRF3RWy-klGDQA,67,172070
_YECIrwO1geTcz5vSgj4hwxg5yfvIYsDhyy5mfkKFTL-tvMHWboD1U3vQPwiahqUQue1lbVbLtUDUg,157,244483
_YECIrwO1geTcz5vSgj4hwxg5yfvIYsDhyy5mfkKFTL-tvMHWboD1U3vQPwiahqUQue1lbVbLtUDUg,82,179997
_YECIrwO1geTcz5vSgj4hwxg5yfvIYsDhyy5mfkKFTL-tvMHWboD1U3vQPwiahqUQue1lbVbLtUDUg,412,158726
_YECIrwO1geTcz5vSgj4hwxg5yfvIYsDhyy5mfkKFTL-tvMHWboD1U3vQPwiahqUQue1lbVbLtUDUg,16,155496
_YECIrwO1geTcz5vSgj4hwxg5yfvIYsDhyy5mfkKFTL-tvMHWboD1U3vQPwiahqUQue1lbVbLtUDUg,18,153200
xef_O8jn5GzNwRL9BeFiQSyZYFk0JEMBjrPBVUFRF2AEjTBX_ptXQtid7_rufbYWCdsNnyfqARyTxQ,50,20274
xef_O8jn5GzNwRL9BeFiQSyZYFk0JEMBjrPBVUFRF2AEjTBX_ptXQtid7_rufbYWCdsNnyfqARyTxQ,235,18018
xef_O8jn5GzNwRL9BeFiQSyZYFk0JEMBjrPBVUFRF2AEjTBX_ptXQtid7_rufbYWCdsNnyfqARyTxQ,136,15618
xef_O8jn5GzNwRL9BeFiQSyZYFk0JEMBjrPBVUFRF2AEjTBX_ptXQtid7_rufbYWCdsNnyfqARyTxQ,420,15157
xef_O8jn5GzNwRL9BeFiQSyZYFk0JEMBjrPBVUFRF2AEjTBX_ptXQtid7_rufbYWCdsNnyfqARyTxQ,111,12960
WMjahM51XJqM62Cjhepf8eUNUxPbOJHANNxHVHJMAz2toCi7DSZ49qoBuohPKwEGGegUG3z94m9glw,16,159225
WMjahM51XJqM62Cjhepf8eUNUxPbOJHANNxHVHJMAz2toCi7DSZ49qoBuohPKwEGGegUG3z94m9glw,142,111410
WMjahM51XJqM62Cjhepf8eUNUxPbOJHANNxHVHJMAz2toCi7DSZ49qoBuohPKwEGGegUG3z94m9glw,25,76467
WMjahM51XJqM62Cjhepf8eUNUxPbOJHANNxHVHJMAz2toCi7DSZ49qoBuohPKwEGGegUG3z94m9glw,103,65249
WMjahM51XJqM62Cjhepf8eUNUxPbOJHANNxHVHJMAz2toCi7DSZ49qoBuohPKwEGGegUG3z94m9glw,147,45841
nm5HEoyBWzl18HgYuOiJJ9HhY4pUkIdXbUhexcmBPgGj4_uteSa7UYrJdTxCqg47rVTuWz4t2evxzA,412,191144
nm5HEoyBWzl18HgYuOiJJ9HhY4pUkIdXbUhexcmBPgGj4_uteSa7UYrJdTxCqg47rVTuWz4t2evxzA,53,90826
nm5HEoyBWzl18HgYuOiJJ9HhY4pUkIdXbUhexcmBPgGj4_uteSa7UYrJdTxCqg47rVTuWz4t2evxzA,17,37348
nm5HEoyBWzl18HgYuOiJJ9HhY4pUkIdXbUhexcmBPgGj4_uteSa7UYrJdTxCqg47rVTuWz4t2evxzA,80,36994
nm5HEoyBWzl18HgYuOiJJ9HhY4pUkIdXbUhexcmBPgGj4_uteSa7UYrJdTxCqg47rVTuWz4t2evxzA,74,30037
zxJFW3QfngTe0jpSWCQbBbYFVZanC2n0PeXVcHH9H8s74TCXs3cV2XgxLG4j5ycjhdnWOmdkbdRdmA,17,334812
zxJFW3QfngTe0jpSWCQbBbYFVZanC2n0PeXVcHH9H8s74TCXs3cV2XgxLG4j5ycjhdnWOmdkbdRdmA,45,51096
zxJFW3QfngTe0jpSWCQbBbYFVZanC2n0PeXVcHH9H8s74TCXs3cV2XgxLG4j5ycjhdnWOmdkbdRdmA,22,45054
zxJFW3QfngTe0jpSWCQbBbYFVZanC2n0PeXVcHH9H8s74TCXs3cV2XgxLG4j5ycjhdnWOmdkbdRdmA,75,43392
zxJFW3QfngTe0jpSWCQbBbYFVZanC2n0PeXVcHH9H8s74TCXs3cV2XgxLG4j5ycjhdnWOmdkbdRdmA,86,38987
IAWCd0IFtXpqCfN_opYp5GLN8-PSyhqI_NAAbNHbiYs5_GJ3YedBqE8fXhuuDUcAW5mvZw6LzG4pmQ,117,54142
IAWCd0IFtXpqCfN_opYp5GLN8-PSyhqI_NAAbNHbiYs5_GJ3YedBqE8fXhuuDUcAW5mvZw6LzG4pmQ,29,50687
IAWCd0IFtXpqCfN_opYp5GLN8-PSyhqI_NAAbNHbiYs5_GJ3YedBqE8fXhuuDUcAW5mvZw6LzG4pmQ,25,46583
IAWCd0IFtXpqCfN_opYp5GLN8-PSyhqI_NAAbNHbiYs5_GJ3YedBqE8fXhuuDUcAW5mvZw6LzG4pmQ,201,45298
IAWCd0IFtXpqCfN_opYp5GLN8-PSyhqI_NAAbNHbiYs5_GJ3YedBqE8fXhuuDUcAW5mvZw6LzG4pmQ,16,45241
yj-wdSUZfWWK9w6E9wTxoze1f1neF_KlcOn2OySakwg-zYb88cQZ1vrBW4xpQl7wM7wu4UNXrchDKw,122,302684
yj-wdSUZfWWK9w6E9wTxoze1f1neF_KlcOn2OySakwg-zYb88cQZ1vrBW4xpQl7wM7wu4UNXrchDKw,126,157140
yj-wdSUZfWWK9w6E9wTxoze1f1neF_KlcOn2OySakwg-zYb88cQZ1vrBW4xpQl7wM7wu4UNXrchDKw,202,132148
yj-wdSUZfWWK9w6E9wTxoze1f1neF_KlcOn2OySakwg-zYb88cQZ1vrBW4xpQl7wM7wu4UNXrchDKw,157,86219
yj-wdSUZfWWK9w6E9wTxoze1f1neF_KlcOn2OySakwg-zYb88cQZ1vrBW4xpQl7wM7wu4UNXrchDKw,238,79079
Bt-HtXGA4oQaW-34EtPTqwcgXXuGP64TEeVqZ1dpi9YuSkoW7J_gbZ_tSrNGm2UBSKKyDlCbhWKIJw,40,325701
Bt-HtXGA4oQaW-34EtPTqwcgXXuGP64TEeVqZ1dpi9YuSkoW7J_gbZ_tSrNGm2UBSKKyDlCbhWKIJw,76,296797
Bt-HtXGA4oQaW-34EtPTqwcgXXuGP64TEeVqZ1dpi9YuSkoW7J_gbZ_tSrNGm2UBSKKyDlCbhWKIJw,16,282877
Bt-HtXGA4oQaW-34EtPTqwcgXXuGP64TEeVqZ1dpi9YuSkoW7J_gbZ_tSrNGm2UBSKKyDlCbhWKIJw,516,259206
Bt-HtXGA4oQaW-34EtPTqwcgXXuGP64TEeVqZ1dpi9YuSkoW7J_gbZ_tSrNGm2UBSKKyDlCbhWKIJw,412,211871
8YbOBHzGROiDoJYqW-KuGtejkkzH9o79XEX0FZg1dEgpkTPkTO_ONbNv8Pq0Wq_25R4YSeCAOJeOFg,104,161875
8YbOBHzGROiDoJYqW-KuGtejkkzH9o79XEX0FZg1dEgpkTPkTO_ONbNv8Pq0Wq_25R4YSeCAOJeOFg,223,82013
8YbOBHzGROiDoJYqW-KuGtejkkzH9o79XEX0FZg1dEgpkTPkTO_ONbNv8Pq0Wq_25R4YSeCAOJeOFg,64,66907
8YbOBHzGROiDoJYqW-KuGtejkkzH9o79XEX0FZg1dEgpkTPkTO_ONbNv8Pq0Wq_25R4YSeCAOJeOFg,114,55915
8YbOBHzGROiDoJYqW-KuGtejkkzH9o79XEX0FZg1dEgpkTPkTO_ONbNv8Pq0Wq_25R4YSeCAOJeOFg,51,51664
fpQaimsOY0ANlHj9R9kwp2xBHQUie6BbaEXCHnnzhzIlCWuWYgw8ASIvHGwVwR1fCvNaj6cxHJILjQ,86,568567
fpQaimsOY0ANlHj9R9kwp2xBHQUie6BbaEXCHnnzhzIlCWuWYgw8ASIvHGwVwR1fCvNaj6cxHJILjQ,11,304239
fpQaimsOY0ANlHj9R9kwp2xBHQUie6BbaEXCHnnzhzIlCWuWYgw8ASIvHGwVwR1fCvNaj6cxHJILjQ,19,190239
fpQaimsOY0ANlHj9R9kwp2xBHQUie6BbaEXCHnnzhzIlCWuWYgw8ASIvHGwVwR1fCvNaj6cxHJILjQ,104,170527
fpQaimsOY0ANlHj9R9kwp2xBHQUie6BbaEXCHnnzhzIlCWuWYgw8ASIvHGwVwR1fCvNaj6cxHJILjQ,17,166172
DI5iVK124pCmj3STzMOJA4e_M0Q8RKTlf_P8iyTngM7zqnaEEq8rV2hBBqPB32aWjkAbjkiBVXcAAg,106,254030
DI5iVK124pCmj3STzMOJA4e_M0Q8RKTlf_P8iyTngM7zqnaEEq8rV2hBBqPB32aWjkAbjkiBVXcAAg,24,174928
DI5iVK124pCmj3STzMOJA4e_M0Q8RKTlf_P8iyTngM7zqnaEEq8rV2hBBqPB32aWjkAbjkiBVXcAAg,234,153311
DI5iVK124pCmj3STzMOJA4e_M0Q8RKTlf_P8iyTngM7zqnaEEq8rV2hBBqPB32aWjkAbjkiBVXcAAg,83,152411
DI5iVK124pCmj3STzMOJA4e_M0Q8RKTlf_P8iyTngM7zqnaEEq8rV2hBBqPB32aWjkAbjkiBVXcAAg,121,119575
mUHV3AQde6gUv5gO2kgcHeqszSMRKsQXsyxhCRATEmKI5t3dKHlXR2EoGlgzT_NmPGsrQH4-hcOGDw,222,52805
mUHV3AQde6gUv5gO2kgcHeqszSMRKsQXsyxhCRATEmKI5t3dKHlXR2EoGlgzT_NmPGsrQH4-hcOGDw,202,52332
mUHV3AQde6gUv5gO2kgcHeqszSMRKsQXsyxhCRATEmKI5t3dKHlXR2EoGlgzT_NmPGsrQH4-hcOGDw,22,45350
mUHV3AQde6gUv5gO2kgcHeqszSMRKsQXsyxhCRATEmKI5t3dKHlXR2EoGlgzT_NmPGsrQH4-hcOGDw,245,44236
mUHV3AQde6gUv5gO2kgcHeqszSMRKsQXsyxhCRATEmKI5t3dKHlXR2EoGlgzT_NmPGsrQH4-hcOGDw,360,44065
gHyMAEpjnbFzX4LhGsUbL4rMQ6qxAa-sHQAdezp2ckP0x4aUE04Vj0ZiZDC9CMBjzcdEmO6Fr36GjA,143,197914
gHyMAEpjnbFzX4LhGsUbL4rMQ6qxAa-sHQAdezp2ckP0x4aUE04Vj0ZiZDC9CMBjzcdEmO6Fr36GjA,43,106601
gHyMAEpjnbFzX4LhGsUbL4rMQ6qxAa-sHQAdezp2ckP0x4aUE04Vj0ZiZDC9CMBjzcdEmO6Fr36GjA,267,106318
gHyMAEpjnbFzX4LhGsUbL4rMQ6qxAa-sHQAdezp2ckP0x4aUE04Vj0ZiZDC9CMBjzcdEmO6Fr36GjA,48,96626
gHyMAEpjnbFzX4LhGsUbL4rMQ6qxAa-sHQAdezp2ckP0x4aUE04Vj0ZiZDC9CMBjzcdEmO6Fr36GjA,32,86651
4N6KXz69zysUpYQ1c1qyHqhdRcIqH5jwIWac4ow2MQJDwcY0LTaVa-hSdZcwlYLHJPlqfGFGg_bkYA,22,64982
4N6KXz69zysUpYQ1c1qyHqhdRcIqH5jwIWac4ow2MQJDwcY0LTaVa-hSdZcwlYLHJPlqfGFGg_bkYA,89,34509
4N6KXz69zysUpYQ1c1qyHqhdRcIqH5jwIWac4ow2MQJDwcY0LTaVa-hSdZcwlYLHJPlqfGFGg_bkYA,99,23214
4N6KXz69zysUpYQ1c1qyHqhdRcIqH5jwIWac4ow2MQJDwcY0LTaVa-hSdZcwlYLHJPlqfGFGg_bkYA,90,18919
4N6KXz69zysUpYQ1c1qyHqhdRcIqH5jwIWac4ow2MQJDwcY0LTaVa-hSdZcwlYLHJPlqfGFGg_bkYA,57,18335
VzZppvuDP--GhCLdHoiKNnd5yktIVB1EGL5OrHCzOiHjVHKGPLTqxopyNH7rrWs0Hua8XPlnL1SiCA,43,20383
VzZppvuDP--GhCLdHoiKNnd5yktIVB1EGL5OrHCzOiHjVHKGPLTqxopyNH7rrWs0Hua8XPlnL1SiCA,267,19310
VzZppvuDP--GhCLdHoiKNnd5yktIVB1EGL5OrHCzOiHjVHKGPLTqxopyNH7rrWs0Hua8XPlnL1SiCA,37,19188
VzZppvuDP--GhCLdHoiKNnd5yktIVB1EGL5OrHCzOiHjVHKGPLTqxopyNH7rrWs0Hua8XPlnL1SiCA,16,18096
VzZppvuDP--GhCLdHoiKNnd5yktIVB1EGL5OrHCzOiHjVHKGPLTqxopyNH7rrWs0Hua8XPlnL1SiCA,45,15505
eBLfzjdRL8P8VwemsCHO6Ofra7Bi6bBiH3tVSg3wix6Vqk7Z4QqHlYuPShMH-RcPPIX9m16ISKLwBA,21,60655
eBLfzjdRL8P8VwemsCHO6Ofra7Bi6bBiH3tVSg3wix6Vqk7Z4QqHlYuPShMH-RcPPIX9m16ISKLwBA,113,55602
eBLfzjdRL8P8VwemsCHO6Ofra7Bi6bBiH3tVSg3wix6Vqk7Z4QqHlYuPShMH-RcPPIX9m16ISKLwBA,254,46404
eBLfzjdRL8P8VwemsCHO6Ofra7Bi6bBiH3tVSg3wix6Vqk7Z4QqHlYuPShMH-RcPPIX9m16ISKLwBA,203,43076
eBLfzjdRL8P8VwemsCHO6Ofra7Bi6bBiH3tVSg3wix6Vqk7Z4QqHlYuPShMH-RcPPIX9m16ISKLwBA,131,42188
ljKw0yskhJP7FO70EYjG9C65_fqtWBwohwhD9qFrmmL6tKIa8nc4Qk7Xvmi3KjArARv1Fl9TRFNCJw,17,57162
ljKw0yskhJP7FO70EYjG9C65_fqtWBwohwhD9qFrmmL6tKIa8nc4Qk7Xvmi3KjArARv1Fl9TRFNCJw,222,21141
ljKw0yskhJP7FO70EYjG9C65_fqtWBwohwhD9qFrmmL6tKIa8nc4Qk7Xvmi3KjArARv1Fl9TRFNCJw,875,16625
ljKw0yskhJP7FO70EYjG9C65_fqtWBwohwhD9qFrmmL6tKIa8nc4Qk7Xvmi3KjArARv1Fl9TRFNCJw,45,11727
ljKw0yskhJP7FO70EYjG9C65_fqtWBwohwhD9qFrmmL6tKIa8nc4Qk7Xvmi3KjArARv1Fl9TRFNCJw,110,11498
X2e1h40Z4WIHQxQf-vjtUUjqTfzFqZ7DUqvHLHofYXdiW1GKlkOppaZegfsiLktwy76Y97CT4LVF2A,236,295270
X2e1h40Z4WIHQxQf-vjtUUjqTfzFqZ7DUqvHLHofYXdiW1GKlkOppaZegfsiLktwy76Y97CT4LVF2A,67,214411
X2e1h40Z4WIHQxQf-vjtUUjqTfzFqZ7DUqvHLHofYXdiW1GKlkOppaZegfsiLktwy76Y97CT4LVF2A,51,210035
X2e1h40Z4WIHQxQf-vjtUUjqTfzFqZ7DUqvHLHofYXdiW1GKlkOppaZegfsiLktwy76Y97CT4LVF2A,432,194572
X2e1h40Z4WIHQxQf-vjtUUjqTfzFqZ7DUqvHLHofYXdiW1GKlkOppaZegfsiLktwy76Y97CT4LVF2A,157,100374
b641C7S5NBqdv4Ig87J1p8nFUyiHeubUFnsKzAgEAbxFct6GYiACKRoGc7gRdgbhM3T4T2bk_hERhA,105,140321
b641C7S5NBqdv4Ig87J1p8nFUyiHeubUFnsKzAgEAbxFct6GYiACKRoGc7gRdgbhM3T4T2bk_hERhA,62,132574
b641C7S5NBqdv4Ig87J1p8nFUyiHeubUFnsKzAgEAbxFct6GYiACKRoGc7gRdgbhM3T4T2bk_hERhA,17,120319
b641C7S5NBqdv4Ig87J1p8nFUyiHeubUFnsKzAgEAbxFct6GYiACKRoGc7gRdgbhM3T4T2bk_hERhA,43,115517
b641C7S5NBqdv4Ig87J1p8nFUyiHeubUFnsKzAgEAbxFct6GYiACKRoGc7gRdgbhM3T4T2bk_hERhA,45,93626
wcoet65g5XGWGZ2DvQ74AXhN7E0l9nbZyWX7A24qbCqjeHmCIgbJYhpCrCCEe89qZEn9t7KQY71RYA,202,515576
wcoet65g5XGWGZ2DvQ74AXhN7E0l9nbZyWX7A24qbCqjeHmCIgbJYhpCrCCEe89qZEn9t7KQY71RYA,104,198268
wcoet65g5XGWGZ2DvQ74AXhN7E0l9nbZyWX7A24qbCqjeHmCIgbJYhpCrCCEe89qZEn9t7KQY71RYA,523,192607
wcoet65g5XGWGZ2DvQ74AXhN7E0l9nbZyWX7A24qbCqjeHmCIgbJYhpCrCCEe89qZEn9t7KQY71RYA,141,184602
wcoet65g5XGWGZ2DvQ74AXhN7E0l9nbZyWX7A24qbCqjeHmCIgbJYhpCrCCEe89qZEn9t7KQY71RYA,254,148177
nMNFMCW3ZAdCg3CUz-Efc7WK5InRr02hvi_gYZ3x0hGpVHAYm9lbqtIevnfq1pV3jzUIBKLv9rN5lA,50,132759
nMNFMCW3ZAdCg3CUz-Efc7WK5InRr02hvi_gYZ3x0hGpVHAYm9lbqtIevnfq1pV3jzUIBKLv9rN5lA,106,69950
nMNFMCW3ZAdCg3CUz-Efc7WK5InRr02hvi_gYZ3x0hGpVHAYm9lbqtIevnfq1pV3jzUIBKLv9rN5lA,266,68820
nMNFMCW3ZAdCg3CUz-Efc7WK5InRr02hvi_gYZ3x0hGpVHAYm9lbqtIevnfq1pV3jzUIBKLv9rN5lA,62,56230
nMNFMCW3ZAdCg3CUz-Efc7WK5InRr02hvi_gYZ3x0hGpVHAYm9lbqtIevnfq1pV3jzUIBKLv9rN5lA,98,54195
DMG1oBOlNIS0fjJovi71S3HzcCrYwaZK09sLTe6NNVSZ9ggrrNCG5N_jQ9lCMoqme50OVbV8qU6j5A,202,276322
DMG1oBOlNIS0fjJovi71S3HzcCrYwaZK09sLTe6NNVSZ9ggrrNCG5N_jQ9lCMoqme50OVbV8qU6j5A,412,187237
DMG1oBOlNIS0fjJovi71S3HzcCrYwaZK09sLTe6NNVSZ9ggrrNCG5N_jQ9lCMoqme50OVbV8qU6j5A,157,169839
DMG1oBOlNIS0fjJovi71S3HzcCrYwaZK09sLTe6NNVSZ9ggrrNCG5N_jQ9lCMoqme50OVbV8qU6j5A,53,134569
DMG1oBOlNIS0fjJovi71S3HzcCrYwaZK09sLTe6NNVSZ9ggrrNCG5N_jQ9lCMoqme50OVbV8qU6j5A,35,123238
4K14yWILNnIsHJMenZZWTLNxccbnlyvXCUEjX0GgitttmwiZ_yHdfyUDmCAEEplBH2G24eQOjK9GYg,25,204520
4K14yWILNnIsHJMenZZWTLNxccbnlyvXCUEjX0GgitttmwiZ_yHdfyUDmCAEEplBH2G24eQOjK9GYg,103,197174
4K14yWILNnIsHJMenZZWTLNxccbnlyvXCUEjX0GgitttmwiZ_yHdfyUDmCAEEplBH2G24eQOjK9GYg,105,164252
